Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g)
47,-73.3642578125,23.8037109375,-25.57373046875,-0.09375,0.087890625,1.365234375,2.476,0.197,-1.931
48,-48.64501953125,20.01953125,-21.1181640625,-0.0322265625,0.0576171875,1.294921875,2.476,0.197,-1.931
49,-48.64501953125,20.01953125,-21.1181640625,-0.0322265625,0.0576171875,1.294921875,2.476,0.197,-1.931
50,-48.64501953125,20.01953125,-21.1181640625,-0.0322265625,0.0576171875,1.294921875,2.476,0.197,-1.931
51,-49.74365234375,-2.50244140625,-15.625,-0.005859375,0.05615234375,1.13916015625,2.504,0.402,-1.899
52,-49.74365234375,-2.50244140625,-15.625,-0.005859375,0.05615234375,1.13916015625,2.504,0.402,-1.899
53,-49.74365234375,-2.50244140625,-15.625,-0.005859375,0.05615234375,1.13916015625,2.504,0.402,-1.899
54,-49.74365234375,-2.50244140625,-15.625,-0.005859375,0.05615234375,1.13916015625,2.504,0.402,-1.899
55,-65.0634765625,-14.46533203125,-6.591796875,-0.04248046875,0.0400390625,1.01025390625,2.504,0.402,-1.899
56,-65.0634765625,-14.46533203125,-6.591796875,-0.04248046875,0.0400390625,1.01025390625,2.528,0.585,-1.888
57,-65.0634765625,-14.46533203125,-6.591796875,-0.04248046875,0.0400390625,1.01025390625,2.528,0.585,-1.888
58,-65.0634765625,-14.46533203125,-6.591796875,-0.04248046875,0.0400390625,1.01025390625,2.528,0.585,-1.888
59,-70.556640625,-14.5263671875,-2.50244140625,-0.06591796875,0.013671875,1.033203125,2.528,0.585,-1.888
60,-70.556640625,-14.5263671875,-2.50244140625,-0.06591796875,0.013671875,1.033203125,2.528,0.585,-1.888
61,-70.556640625,-14.5263671875,-2.50244140625,-0.06591796875,0.013671875,1.033203125,2.53,0.751,-1.88
62,-57.31201171875,2.9296875,1.708984375,-0.0625,-0.0166015625,1.10791015625,2.53,0.751,-1.88
63,-57.31201171875,2.9296875,1.708984375,-0.0625,-0.0166015625,1.10791015625,2.53,0.751,-1.88
64,-57.31201171875,2.9296875,1.708984375,-0.0625,-0.0166015625,1.10791015625,2.53,0.751,-1.88
65,-57.31201171875,2.9296875,1.708984375,-0.0625,-0.0166015625,1.10791015625,2.53,0.751,-1.88
66,-43.39599609375,15.68603515625,1.220703125,-0.0908203125,-0.03759765625,1.109375,2.525,0.901,-1.864
67,-43.39599609375,15.68603515625,1.220703125,-0.0908203125,-0.03759765625,1.109375,2.525,0.901,-1.864
68,-43.39599609375,15.68603515625,1.220703125,-0.0908203125,-0.03759765625,1.109375,2.525,0.901,-1.864
69,-34.912109375,22.03369140625,-5.79833984375,-0.13525390625,-0.0458984375,1.1044921875,2.525,0.901,-1.864
70,-34.912109375,22.03369140625,-5.79833984375,-0.13525390625,-0.0458984375,1.1044921875,2.525,0.901,-1.864
71,-34.912109375,22.03369140625,-5.79833984375,-0.13525390625,-0.0458984375,1.1044921875,2.525,0.901,-1.864
72,-34.912109375,22.03369140625,-5.79833984375,-0.13525390625,-0.0458984375,1.1044921875,2.545,1.034,-1.821
73,-27.2216796875,31.43310546875,-15.0146484375,-0.15576171875,-0.03271484375,1.0693359375,2.545,1.034,-1.821
74,-27.2216796875,31.43310546875,-15.0146484375,-0.15576171875,-0.03271484375,1.0693359375,2.545,1.034,-1.821
75,-27.2216796875,31.43310546875,-15.0146484375,-0.15576171875,-0.03271484375,1.0693359375,2.545,1.034,-1.821
76,-32.53173828125,39.55078125,-29.052734375,-0.1513671875,-0.05615234375,1.06396484375,2.545,1.034,-1.821
77,-32.53173828125,39.55078125,-29.052734375,-0.1513671875,-0.05615234375,1.06396484375,2.588,1.132,-1.778
78,-32.53173828125,39.55078125,-29.052734375,-0.1513671875,-0.05615234375,1.06396484375,2.588,1.132,-1.778
79,-32.53173828125,39.55078125,-29.052734375,-0.1513671875,-0.05615234375,1.06396484375,2.588,1.132,-1.778
80,-44.7998046875,24.35302734375,-28.6865234375,0.00341796875,-0.19970703125,1.3076171875,2.588,1.132,-1.778
81,-44.7998046875,24.35302734375,-28.6865234375,0.00341796875,-0.19970703125,1.3076171875,2.588,1.132,-1.778
82,-44.7998046875,24.35302734375,-28.6865234375,0.00341796875,-0.19970703125,1.3076171875,2.636,1.245,-1.71
83,-33.935546875,-2.9296875,-4.21142578125,0.1171875,-0.15283203125,1.56591796875,2.636,1.245,-1.71
84,-33.935546875,-2.9296875,-4.21142578125,0.1171875,-0.15283203125,1.56591796875,2.636,1.245,-1.71
85,-33.935546875,-2.9296875,-4.21142578125,0.1171875,-0.15283203125,1.56591796875,2.636,1.245,-1.71
86,-33.935546875,-2.9296875,-4.21142578125,0.1171875,-0.15283203125,1.56591796875,2.636,1.245,-1.71
87,-18.12744140625,-3.662109375,8.9111328125,0.03515625,-0.06982421875,1.455078125,2.636,1.245,-1.71
88,-18.12744140625,-3.662109375,8.9111328125,0.03515625,-0.06982421875,1.455078125,2.661,1.362,-1.662
89,-18.12744140625,-3.662109375,8.9111328125,0.03515625,-0.06982421875,1.455078125,2.661,1.362,-1.662
90,-13.48876953125,3.23486328125,7.38525390625,-0.06640625,-0.1025390625,1.29296875,2.661,1.362,-1.662
91,-13.48876953125,3.23486328125,7.38525390625,-0.06640625,-0.1025390625,1.29296875,2.661,1.362,-1.662
92,-13.48876953125,3.23486328125,7.38525390625,-0.06640625,-0.1025390625,1.29296875,2.661,1.362,-1.662
93,-13.48876953125,3.23486328125,7.38525390625,-0.06640625,-0.1025390625,1.29296875,2.667,1.43,-1.619
94,-16.845703125,0.67138671875,-4.94384765625,-0.119140625,-0.1279296875,1.111328125,2.667,1.43,-1.619
95,-16.845703125,0.67138671875,-4.94384765625,-0.119140625,-0.1279296875,1.111328125,2.667,1.43,-1.619
96,-16.845703125,0.67138671875,-4.94384765625,-0.119140625,-0.1279296875,1.111328125,2.667,1.43,-1.619
97,-45.34912109375,25.32958984375,-14.0380859375,-0.13427734375,-0.24462890625,1.2099609375,2.667,1.43,-1.619
98,-45.34912109375,25.32958984375,-14.0380859375,-0.13427734375,-0.24462890625,1.2099609375,2.677,1.496,-1.598
99,-45.34912109375,25.32958984375,-14.0380859375,-0.13427734375,-0.24462890625,1.2099609375,2.677,1.496,-1.598
100,-45.34912109375,25.32958984375,-14.0380859375,-0.13427734375,-0.24462890625,1.2099609375,2.677,1.496,-1.598
101,-55.60302734375,20.8740234375,-13.0615234375,-0.06689453125,-0.38525390625,1.6806640625,2.677,1.496,-1.598
102,-55.60302734375,20.8740234375,-13.0615234375,-0.06689453125,-0.38525390625,1.6806640625,2.677,1.496,-1.598
103,-55.60302734375,20.8740234375,-13.0615234375,-0.06689453125,-0.38525390625,1.6806640625,2.696,1.595,-1.55
104,-7.568359375,-46.69189453125,-34.72900390625,0.03271484375,-0.318359375,1.76318359375,2.696,1.595,-1.55
105,-7.568359375,-46.69189453125,-34.72900390625,0.03271484375,-0.318359375,1.76318359375,2.696,1.595,-1.55
106,-7.568359375,-46.69189453125,-34.72900390625,0.03271484375,-0.318359375,1.76318359375,2.696,1.595,-1.55
107,-7.568359375,-46.69189453125,-34.72900390625,0.03271484375,-0.318359375,1.76318359375,2.696,1.595,-1.55
108,33.3251953125,-46.69189453125,-28.62548828125,0.046875,-0.279296875,1.48291015625,2.664,1.69,-1.541
109,33.3251953125,-46.69189453125,-28.62548828125,0.046875,-0.279296875,1.48291015625,2.664,1.69,-1.541
110,33.3251953125,-46.69189453125,-28.62548828125,0.046875,-0.279296875,1.48291015625,2.664,1.69,-1.541
111,48.33984375,-15.2587890625,-4.45556640625,-0.04736328125,-0.29443359375,1.328125,2.664,1.69,-1.541
112,48.33984375,-15.2587890625,-4.45556640625,-0.04736328125,-0.29443359375,1.328125,2.664,1.69,-1.541
113,48.33984375,-15.2587890625,-4.45556640625,-0.04736328125,-0.29443359375,1.328125,2.664,1.69,-1.541
114,48.33984375,-15.2587890625,-4.45556640625,-0.04736328125,-0.29443359375,1.328125,2.592,1.738,-1.583
115,41.93115234375,5.859375,-11.41357421875,-0.138671875,-0.2724609375,1.22705078125,2.592,1.738,-1.583
116,41.93115234375,5.859375,-11.41357421875,-0.138671875,-0.2724609375,1.22705078125,2.592,1.738,-1.583
117,41.93115234375,5.859375,-11.41357421875,-0.138671875,-0.2724609375,1.22705078125,2.592,1.738,-1.583
118,17.02880859375,29.6630859375,-21.728515625,-0.13671875,-0.33935546875,1.17919921875,2.592,1.738,-1.583
119,17.02880859375,29.6630859375,-21.728515625,-0.13671875,-0.33935546875,1.17919921875,2.555,1.736,-1.594
120,17.02880859375,29.6630859375,-21.728515625,-0.13671875,-0.33935546875,1.17919921875,2.555,1.736,-1.594
121,17.02880859375,29.6630859375,-21.728515625,-0.13671875,-0.33935546875,1.17919921875,2.555,1.736,-1.594
